name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2019-04-30,35,27,30.7,39.4,29.1,34,22,61.2,0,0,0,,,,,22.3,119.3,,25,10,310.8,26.8,10,,2019-04-30T05:34:17,2019-04-30T18:12:31,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-05-01,35,28,30.7,43.2,31.8,36.2,24.5,70.6,0,0,0,,,,,29.5,217.9,,30.2,10,320,27.8,10,,2019-05-01T05:33:48,2019-05-01T18:12:44,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-05-02,35,28,30.9,43.4,32.6,36.9,24.7,70.7,2.3,100,79.17,rain,,,,25.9,226.1,,35.4,9.9,274.1,23.7,9,,2019-05-02T05:33:21,2019-05-02T18:12:57,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-03,36,27,30.4,41.8,30,35.9,24.7,72.7,6.3,100,100,rain,,,,29.5,247.4,,29.2,9.6,260.2,22.5,9,,2019-05-03T05:32:54,2019-05-03T18:13:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-04,34,29,30.9,40.5,32.6,36,23.8,66.4,1.6,100,37.5,rain,,,,25.9,272.8,,27.1,9.9,293.6,25.3,10,,2019-05-04T05:32:28,2019-05-04T18:13:25,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-05-05,34,28,30.5,41.8,32.6,36.1,24.7,72.3,5.3,100,75,rain,,,,37.1,245.1,,29.2,9.8,296.9,25.6,10,,2019-05-05T05:32:02,2019-05-05T18:13:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-06,31,27,29,37.6,30,34.2,24.8,78.3,8.3,100,79.17,rain,,,,37.1,253,,38.5,9.9,251.6,21.8,8,,2019-05-06T05:31:38,2019-05-06T18:13:53,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-07,32,27,28.7,39.1,30,33.6,24.8,79.5,3.1,100,58.33,rain,,,,37.1,247.8,,41.7,9.8,152.3,13.4,5,,2019-05-07T05:31:14,2019-05-07T18:14:08,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-08,35,25,29.3,44.8,25,34,24.9,78.3,9.7,100,87.5,rain,,,,25.9,232.5,,41.7,9.7,170,14.8,6,,2019-05-08T05:30:51,2019-05-08T18:14:23,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-09,34,26,29.4,41.8,26,34.2,24.5,75.5,18.9,100,100,rain,,,,33.5,249.3,,28.1,9.9,178.3,15.3,6,,2019-05-09T05:30:29,2019-05-09T18:14:39,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-10,34,27,29.5,41.8,30,34.5,24.5,75.2,4.7,100,70.83,rain,,,,29.5,254.7,,32.3,9.6,252.5,21.8,9,,2019-05-10T05:30:07,2019-05-10T18:14:55,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-11,34,27,29.5,42,30,34.8,24.7,75.6,4.1,100,100,rain,,,,33.5,256.3,,28.1,10,137.2,11.8,5,,2019-05-11T05:29:47,2019-05-11T18:15:11,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-12,34,25,28.9,43.4,25,33.9,24.9,79.7,1.2,100,45.83,rain,,,,29.5,246.9,,30.2,9.9,188.4,16.2,7,,2019-05-12T05:29:27,2019-05-12T18:15:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-13,35,27,30.5,43.2,30.5,36.8,25.4,75.9,0.1,100,4.17,rain,,,,25.9,198.3,,30.2,9.8,243.5,21.1,8,,2019-05-13T05:29:09,2019-05-13T18:15:44,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2019-05-14,36,28,31,44.8,32.6,36.8,24.6,70.7,0,0,0,,,,,22.3,187,,26,9.7,312,26.9,10,,2019-05-14T05:28:51,2019-05-14T18:16:01,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-05-15,35,25,30.6,43.4,25,37.1,25.4,74.8,1.8,100,41.67,rain,,,,22.3,243.3,,31.3,9.8,305.2,26.3,10,,2019-05-15T05:28:34,2019-05-15T18:16:18,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-05-16,36,28,31.3,40.7,32.6,37.2,24.5,69.2,0.3,100,12.5,rain,,,,25.9,218.5,,25,9.9,307.2,26.5,10,,2019-05-16T05:28:18,2019-05-16T18:16:35,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2019-05-17,33,28,30.2,42,31.1,36.6,25.2,74.9,5.5,100,66.67,rain,,,,25.9,243.1,,34.4,9.4,217.3,18.8,7,,2019-05-17T05:28:03,2019-05-17T18:16:53,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-05-18,34,28,30.3,43.4,31.1,36.9,25.4,75.4,1.1,100,33.33,rain,,,,33.5,250.8,,30.2,9.9,225.2,19.5,8,,2019-05-18T05:27:48,2019-05-18T18:17:11,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2019-05-19,35,28,31,44.8,33.4,38.5,25.8,74.7,1.4,100,45.83,rain,,,,29.5,251.6,,25,10,186.7,16.2,7,,2019-05-19T05:27:35,2019-05-19T18:17:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-05-20,34,28.7,31.2,45.1,32.6,38.6,25.5,72.3,0.2,100,8.33,rain,,,,33.5,259.4,,34.1,10,264.1,22.6,9,,2019-05-20T05:27:22,2019-05-20T18:17:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"RPLL,remote"
RPLL,2019-05-21,35,25,30.5,44.8,25,36.6,25,73.6,3.9,100,37.5,rain,,,,29.5,264,,31.3,9.5,119.4,10.1,4,,2019-05-21T05:27:11,2019-05-21T18:18:05,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2019-05-22,35,27,30,43.2,30.5,35.4,24.5,72.7,2.7,100,54.17,rain,,,,25.9,272.8,,25,9.6,163.8,14.2,5,,2019-05-22T05:27:00,2019-05-22T18:18:24,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-05-23,34,27,30.1,45.1,30.5,36.2,25.2,75.5,11.2,100,100,rain,,,,29.5,242.3,,28.1,8,151.6,13,5,,2019-05-23T05:26:50,2019-05-23T18:18:43,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-24,35,28,30.5,42,32.6,36.6,24.9,72.5,13.3,100,100,rain,,,,22.3,157.9,,28.1,9.3,184.8,15.9,6,,2019-05-24T05:26:41,2019-05-24T18:19:01,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-25,34,28,30.1,40.5,31.8,35.3,24.3,71.7,10.3,100,100,rain,,,,18.4,110.9,,28.1,10,130.8,11.5,5,,2019-05-25T05:26:33,2019-05-25T18:19:20,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-26,35,25,29.1,41.8,25,33.1,24.5,77.9,26.7,100,100,rain,,,,114.8,107.6,,32.3,8.9,112.3,9.9,4,,2019-05-26T05:26:26,2019-05-26T18:19:39,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-27,35,26,28.7,43.2,26,32.5,24.3,78,3.1,100,41.67,rain,,,,74.2,73.7,,26,9.3,219.4,19.1,8,,2019-05-27T05:26:20,2019-05-27T18:19:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-05-28,35,27,30.7,42,30,36,24.2,69.2,1,100,33.33,rain,,,,18.4,118.4,,31.3,10,180,15.6,6,,2019-05-28T05:26:15,2019-05-28T18:20:18,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2019-05-29,36,28,30.3,45.1,31.8,35.3,24,69.5,0.8,100,20.83,rain,,,,18.4,73.3,,32.3,10,204.9,17.5,7,,2019-05-29T05:26:10,2019-05-29T18:20:37,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2019-05-30,36,28,31,44.5,31.1,36.4,24.1,67.6,4,100,70.83,rain,,,,18.4,108.3,,30.2,9.8,223.1,19.2,8,,2019-05-30T05:26:07,2019-05-30T18:20:56,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-05-31,35,29,31.8,43.2,32.6,37.8,24.2,64.7,4.9,100,100,rain,,,,22.3,104.9,,29.2,10,119.6,10.4,4,,2019-05-31T05:26:04,2019-05-31T18:21:15,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-01,36,29,31.9,44.5,34.4,38.3,24.6,66.1,5.3,100,100,rain,,,,18.4,112.4,,26,10,194,16.8,6,,2019-06-01T05:26:02,2019-06-01T18:21:34,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-02,36,29,32,43.2,33.5,37.9,24,63.5,4.3,100,79.17,rain,,,,22.3,108.5,,24,9.6,242.7,20.9,8,,2019-06-02T05:26:01,2019-06-02T18:21:53,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-03,36,29,32,44.5,33.5,37.8,24.3,63.8,12.8,100,100,rain,,,,18.4,99.2,,25,10,119.1,10.2,4,,2019-06-03T05:26:01,2019-06-03T18:22:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-04,36,29,32,43.2,33.5,38.2,24.5,65.5,8.5,100,91.67,rain,,,,22.3,101.5,,32.6,10,147.4,12.7,5,,2019-06-04T05:26:02,2019-06-04T18:22:31,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-05,36,29,31.4,43.1,34,37.7,24.7,68.3,3.6,100,62.5,rain,,,,22.3,110,,28.1,10,151.1,13.1,5,,2019-06-05T05:26:03,2019-06-05T18:22:50,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-06,36,28,31.7,43.1,32.6,37.6,24.5,66.4,0.5,100,20.83,rain,,,,25.9,103.2,,27.1,10,270.1,23.1,9,,2019-06-06T05:26:06,2019-06-06T18:23:09,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-06-07,35,29,31.3,43.2,34.4,37.5,24.8,69,0,0,0,,,,,22.3,110.9,,26,10,230.8,19.7,7,,2019-06-07T05:26:09,2019-06-07T18:23:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-06-08,36,28,31.6,43.1,32.6,37.3,24.2,66.2,0.3,100,12.5,rain,,,,22.3,109.2,,25,10,216,18.7,7,,2019-06-08T05:26:13,2019-06-08T18:23:46,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-06-09,36,28,31.3,46.1,33.4,37.9,25.1,70.8,0.7,100,20.83,rain,,,,24.1,156.3,,28.1,9.6,272.1,23.4,9,,2019-06-09T05:26:17,2019-06-09T18:24:04,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2019-06-10,33,27,29.4,40.5,30,35.7,25.7,80.7,6.2,100,100,rain,,,,18.4,274.2,,36,9.6,129.5,11.3,5,,2019-06-10T05:26:23,2019-06-10T18:24:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-11,34,28,30.7,41.8,32.6,37.2,25.2,73.2,1.9,100,66.67,rain,,,,29.5,247.5,,33.9,10,172.2,14.9,6,,2019-06-11T05:26:29,2019-06-11T18:24:39,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-12,35,27,30.3,43.2,29.5,36.3,24.8,73.2,0.4,100,16.67,rain,,,,25.9,265.6,,36.5,9.3,218.4,18.9,8,,2019-06-12T05:26:36,2019-06-12T18:24:56,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2019-06-13,35,26.1,29.9,43.4,26.1,36.1,25.6,78.9,6.6,100,66.67,rain,,,,29.5,254.3,,42.7,10,133.6,11.5,5,,2019-06-13T05:26:43,2019-06-13T18:25:13,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"RPLL,remote"
RPLL,2019-06-14,35,27,29.8,43.2,29.5,35.6,25.1,76.6,8,100,83.33,rain,,,,33.5,257.9,,36.5,9.9,207.3,17.9,9,,2019-06-14T05:26:52,2019-06-14T18:25:30,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-15,34,27,29.3,42,30,34.3,24.7,77.1,3.2,100,100,rain,,,,27.7,255.9,,37.5,9.8,180.4,15.4,7,,2019-06-15T05:27:01,2019-06-15T18:25:46,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-16,35,28,30.3,43.2,31.8,36.4,25.1,74.7,1.1,100,45.83,rain,,,,22.3,247,,32.3,9.9,150.9,13,5,,2019-06-16T05:27:10,2019-06-16T18:26:02,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-06-17,35,27,30.4,43.2,30,36.7,25.2,74.7,2.1,100,62.5,rain,,,,22.3,129.6,,26,10,158.2,13.6,6,,2019-06-17T05:27:20,2019-06-17T18:26:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-18,36,28,31.7,44.5,33.4,38.3,25,69,2.7,100,62.5,rain,,,,22.3,124.1,,26,9.8,287.6,24.7,9,,2019-06-18T05:27:31,2019-06-18T18:26:32,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-06-19,35,29,31.5,41.8,33.5,37.6,24.4,66.5,5.7,100,100,rain,,,,22.3,108.5,,29.2,10,265.1,22.8,9,,2019-06-19T05:27:42,2019-06-19T18:26:47,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-20,37,28,31.3,44.4,31.8,37,24.3,67.1,4.9,100,91.67,rain,,,,22.3,142.2,,27.1,9.9,232.1,20,8,,2019-06-20T05:27:54,2019-06-20T18:27:01,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-21,35,29,31.4,43.2,34.4,38.3,25.2,70.6,4.1,100,87.5,rain,,,,22.3,208.8,,26,9.9,243.7,20.9,8,,2019-06-21T05:28:07,2019-06-21T18:27:14,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-22,35,28,31,43.4,32.6,38.2,25.6,73.8,6.6,100,100,rain,,,,25.9,249.6,,27.1,9.4,287.7,24.8,9,,2019-06-22T05:28:19,2019-06-22T18:27:27,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-23,35,28,31.1,44.8,33.4,38.5,25.8,74,7,100,100,rain,,,,29.5,249.6,,28.1,9.4,227.9,19.7,8,,2019-06-23T05:28:33,2019-06-23T18:27:39,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-24,33,24,29.4,42,24,34.5,25.2,78.9,7.5,100,100,rain,,,,25.9,259,,25,9.5,113.1,9.6,4,,2019-06-24T05:28:47,2019-06-24T18:27:51,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-25,33,24,29,40.5,24,33.4,25.1,81,6.8,100,100,rain,,,,33.5,234.7,,33.3,8.8,147.9,12.7,5,,2019-06-25T05:29:01,2019-06-25T18:28:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-26,33,27,29,40.5,30.5,33.9,24.8,79,12.7,100,100,rain,,,,33.5,248.3,,40.6,9.5,118.5,10.1,4,,2019-06-26T05:29:16,2019-06-26T18:28:13,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-27,31,24.6,27.3,37.6,24.6,29.5,24.1,83.5,8.3,100,87.5,rain,,,,25.9,237.6,,40.8,9.2,107.3,9.2,4,,2019-06-27T05:29:31,2019-06-27T18:28:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2019-06-28,32,25,27.8,39.1,25,30.6,24.2,81.4,5.3,100,100,rain,,,,29.5,230.7,,38.5,9.3,93.5,8.2,3,,2019-06-28T05:29:46,2019-06-28T18:28:32,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-29,31,25,27,37.6,25,29,24.6,87,8.5,100,95.83,rain,,,,22.3,242.2,,42.2,9,115.8,10.1,4,,2019-06-29T05:30:02,2019-06-29T18:28:40,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-06-30,32,26,28.5,39.1,26,32.3,24.7,80.8,11.6,100,100,rain,,,,29.5,232.7,,45.9,9.6,101.4,8.8,4,,2019-06-30T05:30:18,2019-06-30T18:28:48,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-01,30,25,26.8,36.1,25,29.4,24.8,89.4,26,100,100,rain,,,,25.9,220.7,,45.3,8.6,71.3,6.2,3,,2019-07-01T05:30:34,2019-07-01T18:28:55,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-02,31,25,27.8,39,25,30.9,24.3,82.1,7.5,100,87.5,rain,,,,16.6,196.7,,50,8.9,86,7.4,3,,2019-07-02T05:30:51,2019-07-02T18:29:01,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-03,34,27,30.3,41.8,30,35.1,23.8,69.4,0,0,0,,,,,22.3,233.6,,29.2,10,96.9,8.2,3,,2019-07-03T05:31:08,2019-07-03T18:29:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-07-04,35,27,30.5,41.8,30,35.5,23.9,68.8,0,0,0,,,,,24.1,241.5,,27.1,10,177.9,15.3,6,,2019-07-04T05:31:25,2019-07-04T18:29:11,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-07-05,34,27,30.3,41.8,30,36.1,24.7,72.3,0,0,0,,,,,14.8,256.8,,27.1,10,206.9,17.8,7,,2019-07-05T05:31:42,2019-07-05T18:29:15,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-07-06,32,25.1,29,39.1,25.1,33.1,24.3,76.6,0,0,0,,,,,22.3,249.6,,35.8,9.9,204.3,17.5,7,,2019-07-06T05:31:59,2019-07-06T18:29:18,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2019-07-07,32,27,29.4,40.5,30,34.6,24.8,76.7,1.4,100,45.83,rain,,,,25.9,249.1,,29.2,9.8,168.6,14.5,6,,2019-07-07T05:32:17,2019-07-07T18:29:21,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-07-08,33,27,29.8,40.5,30,35.6,25,76.1,0.8,100,33.33,rain,,,,25.9,249.7,,29.2,10,127.1,10.9,5,,2019-07-08T05:32:35,2019-07-08T18:29:22,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2019-07-09,33,25,29.8,40.5,25,35.4,24.8,75,0,0,0,,,,,29.5,250.2,,31.3,10,190.2,16.4,7,,2019-07-09T05:32:52,2019-07-09T18:29:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-07-10,33,27,30.3,40.5,30.5,36.3,25,73.7,0,0,0,,,,,22.3,260.1,,26,10,139.9,12.2,5,,2019-07-10T05:33:10,2019-07-10T18:29:22,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-07-11,34,27,30.1,40.5,30,35.7,24.7,73.6,0.8,100,33.33,rain,,,,18.4,264.8,,29.2,9.8,259.6,22.6,9,,2019-07-11T05:33:28,2019-07-11T18:29:21,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-07-12,34,28,30.2,41.8,31.9,35.6,24.5,72.4,3.4,100,95.83,rain,,,,14.8,258.8,,26,9.1,189.3,16.5,6,,2019-07-12T05:33:46,2019-07-12T18:29:19,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-13,33,25,29.7,39.1,25,34.9,24.6,75,2,100,70.83,rain,,,38.9,25.9,273.6,,28.1,9.3,152.4,13.1,5,,2019-07-13T05:34:03,2019-07-13T18:29:16,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-14,33,25,28.8,42.1,25,33.3,24.5,78.1,8.2,100,100,rain,,,,25.9,271.6,,32.3,9.8,153.6,13.4,6,,2019-07-14T05:34:21,2019-07-14T18:29:12,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-15,30,26,27.6,36.1,26,30.7,24.3,82.3,7.1,100,100,rain,,,,18.4,263.8,,41.7,8.7,137.6,11.8,4,,2019-07-15T05:34:39,2019-07-15T18:29:07,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-16,29,25,27.3,35.5,25,30.3,24.6,85.8,13.6,100,100,rain,,,,29.5,244.8,,45.8,8.8,142,12.4,5,,2019-07-16T05:34:57,2019-07-16T18:29:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-17,28,24,26.5,33.4,24,28.6,24.5,88.9,10.7,100,79.17,rain,,,,25.9,240,,53.8,8.9,156.8,13.4,7,,2019-07-17T05:35:14,2019-07-17T18:28:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2019-07-18,31,26,27.3,39,26,30.7,25.3,89.1,8.8,100,100,rain,,,,27.7,232.8,,47.9,8.5,106.3,9.3,4,,2019-07-18T05:35:32,2019-07-18T18:28:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-19,32,26,29.1,40.5,26,33.7,24.7,78,1.3,100,54.17,rain,,,,27.7,243.8,,32.3,9.7,230.1,19.9,8,,2019-07-19T05:35:49,2019-07-19T18:28:38,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-20,32,27,29.5,40.5,30.5,35.3,25.1,77.4,0,0,0,,,,,22.3,270.9,,25,10,239.9,20.7,8,,2019-07-20T05:36:06,2019-07-20T18:28:29,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2019-07-21,32,28,29.3,39.1,31.8,35.1,25.3,79.5,6.4,100,66.67,rain,,,31.7,187.2,308,,27.1,9.7,152.3,13.1,5,,2019-07-21T05:36:23,2019-07-21T18:28:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2019-07-22,33,27,28.8,42,30,33.4,24.6,78.7,21.4,100,100,rain,,,,22.3,269.3,,31.3,9.5,174.3,15.1,7,,2019-07-22T05:36:40,2019-07-22T18:28:07,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-23,31,26,28.5,39,26,33.4,25.3,83.3,13.9,100,100,rain,,,,14.8,246.6,,36.5,8.3,134.2,11.5,5,,2019-07-23T05:36:57,2019-07-23T18:27:55,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-24,32,26,28.8,40.5,26,33.6,24.8,79.5,7.3,100,83.33,rain,,,,25.9,246.7,,30.2,9.2,149,12.9,5,,2019-07-24T05:37:13,2019-07-24T18:27:42,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-25,32,27,29,40.5,30,33.9,24.7,77.7,9.1,100,100,rain,,,,25.9,236.1,,34.4,9.8,124,10.7,5,,2019-07-25T05:37:29,2019-07-25T18:27:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-26,32,26,28.9,39.1,26,33.2,24,75.4,6.2,100,100,rain,,,,22.3,251.2,,29.2,10,156.9,13.7,6,,2019-07-26T05:37:45,2019-07-26T18:27:12,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-27,32,26,28.4,39.1,26,32.5,24.5,80,15.7,100,100,rain,,,,14.8,259.9,,29.2,9.9,161.3,13.8,5,,2019-07-27T05:38:01,2019-07-27T18:26:56,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2019-07-28,30,26,27,36.1,26,29.3,24.5,86,11.1,100,100,rain,,,,29.5,236.1,,45.9,9.7,109.8,9.4,4,,2019-07-28T05:38:16,2019-07-28T18:26:39,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
