name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2022-10-01,34,26,29.5,39.2,26,33.2,23.5,71.2,2.2,100,33.33,rain,0,0,29.9,20.5,112.9,1010.5,40.2,10,287.8,24.9,10,60,2022-10-01T05:45:33,2022-10-01T17:45:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-02,33,26,29,38,26,32.4,23,71,0,0,0,,0,0,27.7,24.1,87.6,1009.2,60.1,10,211.6,18.3,9,30,2022-10-02T05:45:38,2022-10-02T17:45:10,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-10-03,30,26,27.8,36.1,26,31.7,24.9,84.8,0.2,100,4.17,rain,0,0,20.9,13,26.5,1009,85.3,9.8,145.3,12.4,6,30,2022-10-03T05:45:43,2022-10-03T17:44:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-10-04,33,26,29,40.5,26,33.2,24.3,76.5,1.3,100,20.83,rain,0,0,23.4,16.2,107,1010,53.8,9.9,252.8,21.7,9,60,2022-10-04T05:45:48,2022-10-04T17:43:45,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-10-05,32,27,29,39.1,30,33.4,24,74.8,2.2,100,33.33,rain,0,0,25.2,19.8,99.5,1010.2,61.9,9.9,254.3,22.1,9,60,2022-10-05T05:45:53,2022-10-05T17:43:02,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-06,34,27,29.8,39.2,29.5,33.7,23.3,69.2,0.2,100,8.33,rain,0,0,30.6,20.5,99.6,1009.8,38.6,10,258.5,22.4,8,60,2022-10-06T05:45:59,2022-10-06T17:42:20,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-10-07,34,27,29.3,39.2,29.5,33.2,23.3,70.8,0.1,100,4.17,rain,0,0,144,36,87.9,1009.7,60.7,10,252,21.9,9,30,2022-10-07T05:46:05,2022-10-07T17:41:39,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-10-08,32,27,29.1,37.8,29.5,33.3,23.8,73.6,0.1,100,4.17,rain,0,0,26.6,18.4,105.9,1010,47,10,248,21.4,9,30,2022-10-08T05:46:12,2022-10-08T17:40:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-10-09,34,27,29.3,38.2,29.5,32.9,23,69.9,0.3,100,12.5,rain,0,0,22.3,14.4,112.5,1009.6,34.4,10,276,24,9,30,2022-10-09T05:46:19,2022-10-09T17:40:17,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-10-10,33,27,29.6,38,29.1,33.2,22.8,67.3,2.9,100,33.33,rain,0,0,12.6,24.1,263,1008.7,45.4,10,279.1,24.1,10,30,2022-10-10T05:46:26,2022-10-10T17:39:37,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,RPLL
RPLL,2022-10-11,32,27,29.3,36.7,29.1,33.2,23.4,71.1,4.6,100,29.17,rain,0,0,25.9,24.1,269,1006.3,48,9.9,275,23.9,9,30,2022-10-11T05:46:34,2022-10-11T17:38:57,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-10-12,32,27,29.3,39.1,30,34,24.2,74.5,17.7,100,79.17,rain,0,0,20.2,24.1,253.9,1005.5,84.8,9.4,235.9,20.2,9,30,2022-10-12T05:46:42,2022-10-12T17:38:18,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-13,33,27,29.1,42,30.5,34,24.5,76.4,6.8,100,45.83,rain,0,0,15.5,16.6,125.7,1006.1,77.4,9.6,258.5,22.4,9,60,2022-10-13T05:46:51,2022-10-13T17:37:39,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-14,33,26,29.3,39.1,26,34.2,24.5,76.1,17.8,100,66.67,rain,0,0,37.1,25.9,257.5,1006.1,66.9,8.8,271.9,23.4,9,30,2022-10-14T05:47:00,2022-10-14T17:37:02,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-15,33,28,29.9,39.1,31.8,34.8,24.1,71.7,2.9,100,33.33,rain,0,0,31,37.1,270.5,1004.3,47.5,10.6,269.3,23.3,9,30,2022-10-15T05:47:09,2022-10-15T17:36:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2022-10-16,31,28,29.4,37.6,31.8,34.6,24.5,75,9.4,100,66.67,rain,0,0,34.9,35.3,252.4,1004.5,67.5,10,180.3,15.5,7,30,2022-10-16T05:47:19,2022-10-16T17:35:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-17,31,26,28.1,36.4,26,31.5,24.3,80.6,13.5,100,70.83,rain,0,0,32.8,31.7,235,1005.8,68.5,9.7,255.4,22,9,30,2022-10-17T05:47:29,2022-10-17T17:35:12,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-18,31,27,28.7,36.4,30,33.1,24.2,77,7.5,100,58.33,rain,0,0,20.2,22.3,247,1006.6,55.4,10,261,22.6,9,30,2022-10-18T05:47:40,2022-10-18T17:34:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-19,32,25,28,39.1,25,31.5,24.5,81.9,17.7,100,70.83,rain,0,0,15.8,20.5,88.4,1008.5,87.2,8.2,201.4,17.4,9,10,2022-10-19T05:47:52,2022-10-19T17:34:02,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-20,32,25,27.7,37.6,25,30.5,24.2,82.1,42.2,100,75,rain,0,0,14,13,50.7,1010.5,79.8,8.8,232.1,20.2,9,30,2022-10-20T05:48:04,2022-10-20T17:33:28,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2022-10-21,34,26,28.8,40.5,26,32.6,24.3,77.6,6.4,100,70.83,rain,0,0,15.1,13,124,1010.8,70.6,9.5,229.3,19.9,8,30,2022-10-21T05:48:16,2022-10-21T17:32:55,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-22,34,27,29.5,40.5,30,34.4,24.5,75.2,7.6,100,45.83,rain,0,0,25.9,13,102.4,1010.7,43.3,9.6,262.6,22.6,9,60,2022-10-22T05:48:29,2022-10-22T17:32:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-10-23,33,27,28.9,38,29.5,33,24,75.8,2.9,100,41.67,rain,0,0,16.6,11.5,101.8,1009.6,49.6,9.9,262.1,22.6,9,60,2022-10-23T05:48:43,2022-10-23T17:31:51,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-24,33,27,29.3,39.1,29.5,33.8,24,73.9,0.4,100,16.67,rain,0,0,24.1,15.8,97.2,1008.8,43.8,10,261.8,22.7,9,30,2022-10-24T05:48:57,2022-10-24T17:31:21,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-10-25,30,24,26.6,35,24,28.5,23.9,85.8,3.6,100,33.33,rain,0,0,24.8,13,69.4,1009.8,77.7,8.7,185.7,16.1,7,30,2022-10-25T05:49:11,2022-10-25T17:30:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-10-26,32,24,27.8,35.7,24,29.9,23,76.3,0.2,100,8.33,rain,0,0,19.1,18.4,51.1,1008.8,80,9.2,171.8,15,7,10,2022-10-26T05:49:27,2022-10-26T17:30:22,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2022-10-27,31,27,28.8,34.4,28.4,31.5,21.8,66.2,0,0,0,,0,0,13.7,14.8,24.3,1006.7,70.7,10,258.2,22.5,9,10,2022-10-27T05:49:43,2022-10-27T17:29:54,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-10-28,30,26,27.5,35,26,30.8,24.5,84.5,17.2,100,62.5,rain,0,0,39.2,14.8,338.1,1003.8,87.1,8.8,38.6,3.3,2,30,2022-10-28T05:49:59,2022-10-28T17:29:27,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-29,27,24,25.2,29.5,24,25.3,24.2,94,167.3,100,83.33,rain,0,0,69.5,42.8,317.3,994.4,100,6.9,6.4,0.4,1,10,2022-10-29T05:50:16,2022-10-29T17:29:01,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2022-10-30,30,24,27,36.1,24,29.1,24.5,86.8,28.8,100,83.33,rain,0,0,70.9,36.7,143.5,998.3,95,9.4,122.3,10.6,7,10,2022-10-30T05:50:34,2022-10-30T17:28:36,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-10-31,31,25,26.8,37.6,25,29.1,24.4,86.8,7.8,100,83.33,rain,0,0,51.1,28.1,161.8,1002.8,88.8,9.6,255.8,22.1,9,30,2022-10-31T05:50:52,2022-10-31T17:28:12,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-11-01,30,25,27,35,25,29.4,24.1,84.7,8.4,100,54.17,rain,0,0,26.6,24.1,204.6,1006.9,72.2,9.9,174.8,15.1,8,30,2022-11-01T05:51:11,2022-11-01T17:27:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-11-02,32,25,27.5,36.4,25,29.6,23.9,81.5,1.1,100,16.67,rain,0,0,16.9,16.6,257.2,1009.3,43.8,9.5,256.2,22.1,9,30,2022-11-02T05:51:30,2022-11-02T17:27:26,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-11-03,33,26,28.3,38,26,31.2,24.3,80,2.2,100,37.5,rain,0,0,16.2,13,141.2,1010.5,66.9,8.5,252,21.8,9,30,2022-11-03T05:51:51,2022-11-03T17:27:05,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-11-04,32,26,27.5,36.7,26,30.1,23.5,78.7,3.6,100,41.67,rain,0,0,21.6,14.8,92.1,1011.9,43.8,9.2,252.3,21.7,9,30,2022-11-04T05:52:11,2022-11-04T17:26:45,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-11-05,31,25,27.4,35.4,25,29.2,22.9,77.2,3.7,100,29.17,rain,0,0,17.6,14.4,82.5,1012,41.8,9.9,250.2,21.5,9,30,2022-11-05T05:52:33,2022-11-05T17:26:26,0.38,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,RPLL
RPLL,2022-11-06,30,25,27.8,34,25,30,23,76.2,3.4,100,29.17,rain,0,0,25.6,18.7,112.5,1011.5,49,9.8,243.3,21,8,30,2022-11-06T05:52:55,2022-11-06T17:26:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-11-07,32,25,28.3,36.7,25,31.1,23.2,74.5,0.8,100,20.83,rain,0,0,16.2,14.8,93.2,1010.4,46.5,10,239.5,20.6,9,60,2022-11-07T05:53:17,2022-11-07T17:25:51,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,RPLL
RPLL,2022-11-08,31,26,28.2,36.1,26,31.4,23.3,75.1,0,0,0,,0,0,16.2,11.9,107.1,1010.4,67,9.9,180.5,15.7,7,30,2022-11-08T05:53:40,2022-11-08T17:25:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-09,32,25,28.3,37.8,25,31,23.2,74.8,0,0,0,,0,0,22,16.6,102.1,1010.8,38.6,9.7,214.3,18.3,7,30,2022-11-09T05:54:04,2022-11-09T17:25:20,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-10,34,26,29,39.2,26,33,23.9,75.1,0.3,100,8.33,rain,0,0,24.1,14.8,102.8,1010.4,73.7,10.2,226.8,19.5,8,30,2022-11-10T05:54:29,2022-11-10T17:25:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"RPLL,remote"
RPLL,2022-11-11,32,26,28.5,36.7,26,31.8,24,77.3,0,0,0,,0,0,27.4,17.3,94.7,1010.4,75.8,9.9,194.9,16.7,8,30,2022-11-11T05:54:54,2022-11-11T17:24:54,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-12,30,27,28.2,36.1,29.5,32.1,24.1,78.7,0.6,100,12.5,rain,0,0,21.2,13,54.5,1009.8,46,10,214,18.5,7,30,2022-11-12T05:55:19,2022-11-12T17:24:43,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2022-11-13,31,26,28.5,37.6,26,32.3,24,76.7,0.4,100,12.5,rain,0,0,31.7,18,81.7,1010.2,48.1,9.8,212,18.2,7,30,2022-11-13T05:55:45,2022-11-13T17:24:33,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2022-11-14,34,27,29.4,40.5,29.5,33.4,23.5,71.3,0,0,0,,0,0,144,36,81.2,1009.5,34.4,9.9,241.5,20.9,9,30,2022-11-14T05:56:12,2022-11-14T17:24:24,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-15,31,27,28.5,35.4,29.5,32,23.3,73.9,0.2,100,8.33,rain,0,0,27.7,15.8,70.7,1009.4,61.1,9.8,202.8,17.4,8,30,2022-11-15T05:56:39,2022-11-15T17:24:16,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2022-11-16,33,25,28.5,38,25,31.3,23.5,75.7,0,0,0,,0,0,27.4,22.3,91.4,1009.3,52.2,9.8,245,21.1,9,10,2022-11-16T05:57:07,2022-11-16T17:24:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-17,32,25,27.9,36.7,25,30.6,23.8,79.1,0.2,100,8.33,rain,0,0,33.8,24.1,85.6,1009.3,71,9.5,216.5,18.8,8,30,2022-11-17T05:57:35,2022-11-17T17:24:04,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-11-18,31,25,27,35.4,25,29.1,23.6,81.9,0.7,100,16.67,rain,0,0,37.4,19.8,77,1009.4,82.1,9.4,164.4,14.2,8,10,2022-11-18T05:58:04,2022-11-18T17:23:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-11-19,29,25,26.3,31.9,25,26.9,23.6,85.9,14.1,100,37.5,rain,0,0,26.6,9.4,71.4,1008.9,66.3,9.5,139.4,11.8,8,10,2022-11-19T05:58:33,2022-11-19T17:23:56,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-11-20,32,25,27.8,39.1,25,30.7,24,80.6,1.2,100,20.83,rain,0,0,37.8,26.3,94.3,1008.1,72.7,9.5,203.1,17.6,7,30,2022-11-20T05:59:03,2022-11-20T17:23:54,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-11-21,31,25,27.7,36.4,25,30.6,24,80.8,0.1,100,4.17,rain,0,0,31.7,23.8,102.6,1008.9,88.3,9.6,217.2,18.8,8,30,2022-11-21T05:59:33,2022-11-21T17:23:54,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-11-22,32,25,28.2,36.7,25,30.9,23.5,77,0,0,0,,0,0,34.9,20.5,101.7,1009.9,59.5,9.8,199.7,17.1,8,10,2022-11-22T06:00:04,2022-11-22T17:23:54,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-23,33,27,29.2,39.1,29.5,33.3,23.7,73.1,0.8,100,8.33,rain,0,0,21.2,16.6,101.2,1010.6,67.5,10.5,176.4,15.2,6,30,2022-11-23T06:00:35,2022-11-23T17:23:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"RPLL,remote"
RPLL,2022-11-24,33,27,29.5,42,29.5,33.8,23.4,69.9,0,0,0,,0,0,37.1,22.3,98.5,1011.1,36.5,10,238.8,20.5,8,30,2022-11-24T06:01:07,2022-11-24T17:23:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-25,33,26,29,36.9,26,32.6,23.5,73,0,0,0,,0,0,36,27.4,108.3,1012.3,53.3,10.5,227.5,19.4,8,30,2022-11-25T06:01:38,2022-11-25T17:24:03,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-26,32,26,28.9,36.7,26,32.2,22.8,70.3,0.3,100,12.5,rain,0,0,24.5,18.7,94.3,1011.2,32.8,10,233.7,20.2,8,30,2022-11-26T06:02:11,2022-11-26T17:24:08,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-11-27,32,26,28.3,36.7,26,30.3,21.8,68.4,0,0,0,,0,0,31.3,23.4,106.9,1010.5,25,10,241,20.8,8,10,2022-11-27T06:02:43,2022-11-27T17:24:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-28,31,26,28.4,35.4,26,30.9,22.4,70.6,0.1,100,4.17,rain,0,0,25.2,13,98.3,1010.7,47,10,230.5,19.8,8,30,2022-11-28T06:03:16,2022-11-28T17:24:21,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-11-29,34,27,29.4,40.5,29.5,33.5,23.5,71.2,0,0,0,,0,0,27.7,20.5,97,1010.3,32.8,10,219.3,18.9,8,30,2022-11-29T06:03:49,2022-11-29T17:24:30,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-11-30,31,27,28.7,39,29.5,32.9,23.9,75.7,0,0,0,,0,0,26.6,16.6,85,1010.3,49.6,9.8,224.2,19.3,8,30,2022-11-30T06:04:22,2022-11-30T17:24:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-12-01,33,25,28.1,36.9,25,30.9,23.5,77.2,0.5,100,20.83,rain,0,0,37.1,22.3,66.5,1009.7,76.8,10.3,190.8,16.3,7,30,2022-12-01T06:04:56,2022-12-01T17:24:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2022-12-02,33,26,28.7,36.9,26,31.2,22.7,71.2,0.1,100,4.17,rain,0,0,35.6,27.7,75.6,1009,57,10,204.8,17.7,7,10,2022-12-02T06:05:29,2022-12-02T17:25:03,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2022-12-03,33,27,29.3,40.5,29.1,33,23.1,69.9,0,0,0,,0,0,32.4,25.9,92.7,1009,56,10,207.6,18,8,10,2022-12-03T06:06:03,2022-12-03T17:25:16,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-12-04,32,27,28.6,36.7,29.5,32,23.3,73.9,0.1,100,4.17,rain,0,0,31.7,18.4,91.1,1010.3,73.3,9.9,196.5,17.1,7,30,2022-12-04T06:06:37,2022-12-04T17:25:30,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-12-05,31,26,28,35,26,31.2,23.4,76.4,0,0,0,,0,0,24.1,19.1,95.4,1010,66.4,9.8,152.8,13.3,6,10,2022-12-05T06:07:11,2022-12-05T17:25:45,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-12-06,32,26,28.2,36.7,26,30.8,23,74.1,0.1,100,4.17,rain,0,0,28.4,22.3,100.7,1009.2,41.2,10,202.4,17.5,8,10,2022-12-06T06:07:45,2022-12-06T17:26:01,0.43,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,RPLL
RPLL,2022-12-07,33,26,28.7,38,26,31.5,22.8,70.7,0.2,100,8.33,rain,0,0,22.3,14.8,107.9,1016.7,41.2,10,175,15.2,8,10,2022-12-07T06:08:19,2022-12-07T17:26:19,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,RPLL
RPLL,2022-12-08,31,26,28.5,44,26,32,23.2,72.9,0.5,100,12.5,rain,0,0,21.2,16.6,127.9,1007.9,55.9,10,197.5,16.8,7,10,2022-12-08T06:08:53,2022-12-08T17:26:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-12-09,28,25,26.8,31.8,25,28.5,23.2,80.8,0.7,100,16.67,rain,0,0,15.5,9.4,100.3,1006.3,90,9,144.7,12.4,7,10,2022-12-09T06:09:27,2022-12-09T17:26:56,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-12-10,30,25,26.8,35,25,28.3,24.1,85.8,7.3,100,41.67,rain,0,0,13.7,13,337.9,1005.5,92,7.9,147.4,12.7,7,10,2022-12-10T06:10:01,2022-12-10T17:27:16,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,RPLL
RPLL,2022-12-11,30,25,27.1,34,25,29.5,23.8,82.5,2,100,41.67,rain,0,0,10.8,16.6,307.1,1006.6,73.6,8.7,108,9.4,4,10,2022-12-11T06:10:34,2022-12-11T17:27:38,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-12-12,30,25,27.6,34,25,30.1,23.3,78,1.9,100,33.33,rain,0,0,18,11.2,161.5,1007.6,61.2,9.5,182.7,15.6,7,10,2022-12-12T06:11:08,2022-12-12T17:28:00,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-12-13,32,26,28,35.7,26,30.8,23.1,75,0.5,100,16.67,rain,0,0,20.2,16.6,109.5,1009,70.1,9.5,172.3,14.9,7,30,2022-12-13T06:11:41,2022-12-13T17:28:23,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-12-14,30,27,27.8,36.1,29.5,31.5,24,79.9,1,100,29.17,rain,0,0,23,15.5,41.9,1009.8,76.3,9.4,169.8,14.7,6,30,2022-12-14T06:12:14,2022-12-14T17:28:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-12-15,33,26,28.1,39.1,26,30.9,24.4,80.3,0.2,100,8.33,rain,0,0,28.8,22.3,89.9,1008.9,81,9.3,193.4,16.5,7,30,2022-12-15T06:12:47,2022-12-15T17:29:11,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2022-12-16,33,26,28.8,39.1,26,31.5,23.5,74.3,0,0,0,,0,0,32.4,35.3,93,1008.8,61.8,9.5,221.3,19.2,8,30,2022-12-16T06:13:20,2022-12-16T17:29:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-12-17,30,25,27.1,38.7,25,29.4,23.8,82.7,0.4,100,8.33,rain,0,0,19.4,18.4,357.5,1009.5,63.8,9.4,218.9,18.7,8,30,2022-12-17T06:13:52,2022-12-17T17:30:03,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-12-18,29,25,27.5,32.6,25,29.4,21.7,71,2.2,100,41.67,rain,0,0,50.4,25.6,38.3,1009.1,79,9.8,172.9,14.9,7,10,2022-12-18T06:14:24,2022-12-18T17:30:30,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-12-19,30,25,27.3,31.9,25,28.4,20.9,68.8,10.8,100,79.17,rain,0,0,51.5,20.5,38.2,1008.8,91,10,15.5,1.4,1,10,2022-12-19T06:14:55,2022-12-19T17:30:58,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-12-20,29,25,26.3,31.9,25,27.1,22.9,82.1,7.2,100,75,rain,0,0,25.9,20.5,24.6,1007.3,94.1,10,111,9.4,6,10,2022-12-20T06:15:26,2022-12-20T17:31:26,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2022-12-21,30,25,26.8,34,25,28.5,23.1,80.8,3.6,100,37.5,rain,0,0,44.6,20.5,12.8,1005.8,88.4,9.2,209.9,18.1,7,10,2022-12-21T06:15:57,2022-12-21T17:31:56,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-12-22,30,25,26.9,35,25,28.1,21.1,70.8,1,100,33.33,rain,0,0,32.4,16.6,11.4,1005.7,67,10,160,13.8,6,10,2022-12-22T06:16:27,2022-12-22T17:32:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-12-23,30,26,27,32.5,26,27.6,19.7,64.6,0.3,100,12.5,rain,0,0,24.8,24.1,69,1007.5,88,10,173.3,14.8,6,10,2022-12-23T06:16:56,2022-12-23T17:32:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2022-12-24,30,25,26.3,31.3,25,26.6,18.3,62,0.4,100,16.67,rain,0,0,31.7,29.5,80.2,1009.8,85.3,10,87.3,7.4,4,10,2022-12-24T06:17:25,2022-12-24T17:33:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2022-12-25,28,24,25.6,29.6,24,25.9,17.3,60.4,0.7,100,25,rain,0,0,44.6,31.7,75.3,1012,89.9,10,72.2,6.1,3,10,2022-12-25T06:17:54,2022-12-25T17:33:58,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-12-26,29,24,25.3,30.2,24,25.6,18.9,67.9,0.2,100,8.33,rain,0,0,26.6,22.3,97.6,1013.2,86.8,10,183.3,15.7,7,10,2022-12-26T06:18:21,2022-12-26T17:34:30,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
